2968,3023,15,12.0712,"Tom","Kang","GeneRich","calvin@steele.nf",false
2969,3024,41,18.2883,"Stacy","Watkins","SteveEllis","laura@coley.sa",false
2970,3025,42,13.1711,"Curtis","Gibson","GretchenBishop","dean@chandler.tr",false
2971,3026,36,15.9297,"Bonnie","Morris","AnitaCraven","glen@harrell.lv",false
2972,3027,18,19.1188,"Karl","Copeland","EmilyRoth","larry@scott.jp",true
2973,3028,20,11.7294,"Samantha","O","GeneSanchez","frances@garrett.tg",true
2974,3029,42,13.8027,"Dana","Winters","JeromeCox","marvin@lassiter.vg",true
2975,3030,7,16.0341,"Alicia","Creech","MarthaLassiter","robyn@chu.ye",true
2976,3031,3,11.068,"Julian","Siegel","VincentBlum","jonathan@kaplan.al",false
2977,3032,43,10.0048,"Ted","Lindsay","WandaLucas","raymond@blum.no",false
2978,3033,14,11.0579,"Edna","Hughes","ChrisBender","peggy@law.bt",true
2979,3034,36,15.1362,"Natalie","Love","BobbyGriffin","marianne@melton.vn",false
2980,3035,1,10.3101,"Eva","Bowers","KellyWeeks","geoffrey@bowman.ye",false
2981,3036,7,17.3285,"Teresa","Song","DawnStevens","vincent@kenney.tg",false
2982,3037,37,18.0941,"Chris","Reed","BonnieWalters","jerome@justice.dj",true
2983,3038,9,16.6789,"Janice","McAllister","SueCooper","wade@walsh.lt",false
2984,3039,26,19.7372,"Gladys","Sanchez","LorraineUpchurch","thelma@holloway.bo",false
2985,3040,0,17.3507,"Nelson","Chambers","HannahMorris","katherine@harmon.ck",true
2986,3041,10,16.9727,"Richard","Kang","LeoStanton","hannah@mack.mw",true
2987,3042,34,17.6314,"Elaine","Livingston","LouisMcAllister","gloria@berger.bw",false
2988,3043,20,12.5993,"Hazel","Berman","DianneLink","kim@pollard.ae",true
2989,3044,19,12.4281,"Benjamin","Burnette","FlorenceRobertson","miriam@rosenthal.vu",true
2990,3045,26,16.9511,"George","Sullivan","JonScarborough","geraldine@barton.hr",false
2991,3046,34,18.5891,"Lester","Harrell","RickProctor","clara@rogers.net",false
2992,3047,29,18.1303,"Todd","Vaughn","KimHarris","cecil@brandt.iq",true
2993,3048,14,13.7917,"Larry","Underwood","RickyPitts","ellen@ferrell.bw",true
2994,3049,15,17.1937,"Samantha","Walters","ThelmaMoser","glenda@abbott.sh",false
2995,3050,42,14.3756,"Luis","Bender","StevenWest","jose@bailey.ly",true
2996,3051,31,15.9002,"Ashley","Carlson","JessicaDavies","wallace@harper.cx",true
2997,3052,3,13.1869,"Ricky","Willis","LouisBurton","dorothy@o.tc",false
